file name: train_TTSA_for_MSDA
PTL.version = 7.2.0
torch.version = 1.7.0+cu110
torchvision.version = 0.8.1+cu110
arch = resnet101
gpu_id = 0
dset = DomainNet
root = /data1/TL/data/list/domainnet
sources = None
target = r
output_dir = log/TTSA_for_MSDA/domainnet
center_crop = True
workers = 4
epochs = 30
iters_per_epoch = 2000
print_freq = 100
batch_size = 32
lr = 0.01
decay_rate = 0.75
momentum = 0.9
weight_decay = 0.001
seed = 2
alpha = 0.1
lambda0 = 0.25
eta = 0.5
gamma = 0.001
beta = 0.1
start_test_epoch = 0
SaveModel = False
Epoch: [02][1200/2000]	total_loss:2.401	aug_loss:2.462	 pro_loss:209.523  MI_loss:2.702
Epoch: [02][1300/2000]	total_loss:2.288	aug_loss:2.355	 pro_loss:204.730  MI_loss:2.710
Epoch: [02][1400/2000]	total_loss:2.726	aug_loss:2.812	 pro_loss:205.485  MI_loss:2.912
Epoch: [02][1500/2000]	total_loss:2.307	aug_loss:2.418	 pro_loss:189.421  MI_loss:3.000
Epoch: [02][1600/2000]	total_loss:2.421	aug_loss:2.478	 pro_loss:210.466  MI_loss:2.670
Epoch: [02][1700/2000]	total_loss:1.987	aug_loss:2.048	 pro_loss:207.740  MI_loss:2.688
Epoch: [02][1800/2000]	total_loss:2.042	aug_loss:2.122	 pro_loss:195.352  MI_loss:2.758
Epoch: [02][1900/2000]	total_loss:2.782	aug_loss:2.843	 pro_loss:206.034  MI_loss:2.671
epoch = 02,  best_acc1 = 62.061, best_acc1 = 62.061
Epoch: [03][0/2000]	total_loss:2.806	aug_loss:2.876	 pro_loss:208.454  MI_loss:2.775
Epoch: [03][100/2000]	total_loss:2.913	aug_loss:2.978	 pro_loss:207.072  MI_loss:2.718
Epoch: [03][200/2000]	total_loss:1.810	aug_loss:1.861	 pro_loss:208.989  MI_loss:2.608
Epoch: [03][300/2000]	total_loss:2.069	aug_loss:2.135	 pro_loss:204.116  MI_loss:2.696
Epoch: [03][400/2000]	total_loss:3.251	aug_loss:3.327	 pro_loss:191.828  MI_loss:2.680
Epoch: [03][500/2000]	total_loss:2.002	aug_loss:2.077	 pro_loss:202.207  MI_loss:2.767
Epoch: [03][600/2000]	total_loss:2.445	aug_loss:2.542	 pro_loss:203.666  MI_loss:3.011
Epoch: [03][700/2000]	total_loss:1.436	aug_loss:1.516	 pro_loss:205.010  MI_loss:2.850
Epoch: [03][800/2000]	total_loss:2.604	aug_loss:2.687	 pro_loss:202.949  MI_loss:2.855
Epoch: [03][900/2000]	total_loss:1.768	aug_loss:1.863	 pro_loss:205.817  MI_loss:3.004
Epoch: [03][1000/2000]	total_loss:2.209	aug_loss:2.280	 pro_loss:213.968  MI_loss:2.852
Epoch: [03][1100/2000]	total_loss:1.790	aug_loss:1.870	 pro_loss:200.248  MI_loss:2.810
Epoch: [03][1200/2000]	total_loss:2.732	aug_loss:2.820	 pro_loss:202.960  MI_loss:2.910
Epoch: [03][1300/2000]	total_loss:1.919	aug_loss:1.990	 pro_loss:203.438  MI_loss:2.743
Epoch: [03][1400/2000]	total_loss:2.009	aug_loss:2.103	 pro_loss:194.485  MI_loss:2.886
Epoch: [03][1500/2000]	total_loss:2.358	aug_loss:2.401	 pro_loss:215.777  MI_loss:2.585
Epoch: [03][1600/2000]	total_loss:2.429	aug_loss:2.479	 pro_loss:204.355  MI_loss:2.545
Epoch: [03][1700/2000]	total_loss:1.990	aug_loss:2.081	 pro_loss:197.806  MI_loss:2.891
Epoch: [03][1800/2000]	total_loss:2.346	aug_loss:2.404	 pro_loss:213.653  MI_loss:2.718
Epoch: [03][1900/2000]	total_loss:1.778	aug_loss:1.844	 pro_loss:213.915  MI_loss:2.795
epoch = 03,  best_acc1 = 62.972, best_acc1 = 62.972
Epoch: [04][0/2000]	total_loss:2.082	aug_loss:2.170	 pro_loss:199.504  MI_loss:2.872
