file name: train_TTSA_for_MSDA
PTL.version = 7.2.0
torch.version = 1.7.0+cu110
torchvision.version = 0.8.1+cu110
arch = resnet101
gpu_id = 0
dset = DomainNet
root = /data1/TL/data/list/domainnet
sources = None
target = c
output_dir = log/TTSA_for_MSDA/domainnet
center_crop = True
workers = 4
epochs = 30
iters_per_epoch = 2000
print_freq = 100
batch_size = 32
lr = 0.01
decay_rate = 0.75
momentum = 0.9
weight_decay = 0.001
seed = 2
alpha = 0.1
lambda0 = 0.25
eta = 0.5
gamma = 0.001
beta = 0.1
start_test_epoch = 0
SaveModel = False
Epoch: [02][1200/2000]	total_loss:2.238	aug_loss:2.300	 pro_loss:205.828  MI_loss:2.680
Epoch: [02][1300/2000]	total_loss:2.173	aug_loss:2.245	 pro_loss:197.309  MI_loss:2.688
Epoch: [02][1400/2000]	total_loss:1.615	aug_loss:1.666	 pro_loss:212.055  MI_loss:2.636
Epoch: [02][1500/2000]	total_loss:2.501	aug_loss:2.563	 pro_loss:213.727  MI_loss:2.754
Epoch: [02][1600/2000]	total_loss:2.546	aug_loss:2.599	 pro_loss:212.618  MI_loss:2.649
Epoch: [02][1700/2000]	total_loss:1.993	aug_loss:2.059	 pro_loss:206.538  MI_loss:2.731
Epoch: [02][1800/2000]	total_loss:1.840	aug_loss:1.879	 pro_loss:216.907  MI_loss:2.562
Epoch: [02][1900/2000]	total_loss:2.044	aug_loss:2.099	 pro_loss:217.992  MI_loss:2.731
epoch = 02,  best_acc1 = 59.586, best_acc1 = 59.586
Epoch: [03][0/2000]	total_loss:2.585	aug_loss:2.623	 pro_loss:208.935  MI_loss:2.474
Epoch: [03][100/2000]	total_loss:2.325	aug_loss:2.397	 pro_loss:201.237  MI_loss:2.740
Epoch: [03][200/2000]	total_loss:1.725	aug_loss:1.808	 pro_loss:205.891  MI_loss:2.891
Epoch: [03][300/2000]	total_loss:1.711	aug_loss:1.751	 pro_loss:216.263  MI_loss:2.561
Epoch: [03][400/2000]	total_loss:1.849	aug_loss:1.925	 pro_loss:203.189  MI_loss:2.790
Epoch: [03][500/2000]	total_loss:2.227	aug_loss:2.297	 pro_loss:209.663  MI_loss:2.805
Epoch: [03][600/2000]	total_loss:1.629	aug_loss:1.698	 pro_loss:198.995  MI_loss:2.683
Epoch: [03][700/2000]	total_loss:1.637	aug_loss:1.717	 pro_loss:204.804  MI_loss:2.856
Epoch: [03][800/2000]	total_loss:1.888	aug_loss:1.974	 pro_loss:200.518  MI_loss:2.865
Epoch: [03][900/2000]	total_loss:2.623	aug_loss:2.684	 pro_loss:214.229  MI_loss:2.758
Epoch: [03][1000/2000]	total_loss:1.559	aug_loss:1.627	 pro_loss:204.473  MI_loss:2.721
Epoch: [03][1100/2000]	total_loss:1.766	aug_loss:1.835	 pro_loss:204.740  MI_loss:2.732
Epoch: [03][1200/2000]	total_loss:2.065	aug_loss:2.131	 pro_loss:206.591  MI_loss:2.727
Epoch: [03][1300/2000]	total_loss:2.401	aug_loss:2.488	 pro_loss:210.630  MI_loss:2.979
Epoch: [03][1400/2000]	total_loss:2.390	aug_loss:2.491	 pro_loss:204.534  MI_loss:3.056
Epoch: [03][1500/2000]	total_loss:2.194	aug_loss:2.295	 pro_loss:191.223  MI_loss:2.921
Epoch: [03][1600/2000]	total_loss:1.856	aug_loss:1.938	 pro_loss:202.607  MI_loss:2.841
Epoch: [03][1700/2000]	total_loss:1.597	aug_loss:1.672	 pro_loss:201.158  MI_loss:2.755
Epoch: [03][1800/2000]	total_loss:1.293	aug_loss:1.336	 pro_loss:197.731  MI_loss:2.413
Epoch: [03][1900/2000]	total_loss:2.032	aug_loss:2.111	 pro_loss:204.432  MI_loss:2.839
epoch = 03,  best_acc1 = 61.709, best_acc1 = 61.709
Epoch: [04][0/2000]	total_loss:1.703	aug_loss:1.772	 pro_loss:208.334  MI_loss:2.773
Epoch: [04][100/2000]	total_loss:1.843	aug_loss:1.928	 pro_loss:199.403  MI_loss:2.841
Epoch: [04][200/2000]	total_loss:1.628	aug_loss:1.705	 pro_loss:211.011  MI_loss:2.872
Epoch: [04][300/2000]	total_loss:1.813	aug_loss:1.902	 pro_loss:196.599  MI_loss:2.856
Epoch: [04][400/2000]	total_loss:1.786	aug_loss:1.856	 pro_loss:200.472  MI_loss:2.698
Epoch: [04][500/2000]	total_loss:1.884	aug_loss:1.988	 pro_loss:188.025  MI_loss:2.919
Epoch: [04][600/2000]	total_loss:2.211	aug_loss:2.294	 pro_loss:198.236  MI_loss:2.807
Epoch: [04][700/2000]	total_loss:1.983	aug_loss:2.050	 pro_loss:205.352  MI_loss:2.725
Epoch: [04][800/2000]	total_loss:1.348	aug_loss:1.439	 pro_loss:199.390  MI_loss:2.907
Epoch: [04][900/2000]	total_loss:2.743	aug_loss:2.814	 pro_loss:205.847  MI_loss:2.764
Epoch: [04][1000/2000]	total_loss:1.787	aug_loss:1.861	 pro_loss:209.517  MI_loss:2.843
Epoch: [04][1100/2000]	total_loss:1.745	aug_loss:1.811	 pro_loss:201.296  MI_loss:2.680
Epoch: [04][1200/2000]	total_loss:1.652	aug_loss:1.759	 pro_loss:204.977  MI_loss:3.120
Epoch: [04][1300/2000]	total_loss:1.081	aug_loss:1.163	 pro_loss:202.113  MI_loss:2.837
Epoch: [04][1400/2000]	total_loss:2.913	aug_loss:3.010	 pro_loss:196.336  MI_loss:2.936
Epoch: [04][1500/2000]	total_loss:2.066	aug_loss:2.131	 pro_loss:206.599  MI_loss:2.716
Epoch: [04][1600/2000]	total_loss:2.204	aug_loss:2.280	 pro_loss:196.768  MI_loss:2.728
Epoch: [04][1700/2000]	total_loss:1.779	aug_loss:1.868	 pro_loss:198.058  MI_loss:2.871
Epoch: [04][1800/2000]	total_loss:2.037	aug_loss:2.110	 pro_loss:197.972  MI_loss:2.711
Epoch: [04][1900/2000]	total_loss:1.815	aug_loss:1.897	 pro_loss:198.484  MI_loss:2.798
epoch = 04,  best_acc1 = 61.942, best_acc1 = 61.942
Epoch: [05][0/2000]	total_loss:1.154	aug_loss:1.236	 pro_loss:200.258  MI_loss:2.827
Epoch: [05][100/2000]	total_loss:1.033	aug_loss:1.099	 pro_loss:212.089  MI_loss:2.786
Epoch: [05][200/2000]	total_loss:1.400	aug_loss:1.477	 pro_loss:208.587  MI_loss:2.857
Epoch: [05][300/2000]	total_loss:1.115	aug_loss:1.187	 pro_loss:206.220  MI_loss:2.787
Epoch: [05][400/2000]	total_loss:1.665	aug_loss:1.750	 pro_loss:203.505  MI_loss:2.882
Epoch: [05][500/2000]	total_loss:1.732	aug_loss:1.815	 pro_loss:200.853  MI_loss:2.830
Epoch: [05][600/2000]	total_loss:2.403	aug_loss:2.489	 pro_loss:209.709  MI_loss:2.956
Epoch: [05][700/2000]	total_loss:1.699	aug_loss:1.765	 pro_loss:204.936  MI_loss:2.713
Epoch: [05][800/2000]	total_loss:1.950	aug_loss:2.042	 pro_loss:204.055  MI_loss:2.967
Epoch: [05][900/2000]	total_loss:1.259	aug_loss:1.320	 pro_loss:206.055  MI_loss:2.676
Epoch: [05][1000/2000]	total_loss:1.523	aug_loss:1.604	 pro_loss:200.509  MI_loss:2.811
Epoch: [05][1100/2000]	total_loss:2.136	aug_loss:2.213	 pro_loss:190.382  MI_loss:2.672
Epoch: [05][1200/2000]	total_loss:1.507	aug_loss:1.599	 pro_loss:202.403  MI_loss:2.940
Epoch: [05][1300/2000]	total_loss:1.841	aug_loss:1.904	 pro_loss:208.354  MI_loss:2.708
Epoch: [05][1400/2000]	total_loss:2.256	aug_loss:2.362	 pro_loss:187.771  MI_loss:2.933
Epoch: [05][1500/2000]	total_loss:1.801	aug_loss:1.863	 pro_loss:203.843  MI_loss:2.650
Epoch: [05][1600/2000]	total_loss:1.501	aug_loss:1.615	 pro_loss:172.620  MI_loss:2.870
Epoch: [05][1700/2000]	total_loss:1.770	aug_loss:1.837	 pro_loss:212.336  MI_loss:2.800
Epoch: [05][1800/2000]	total_loss:2.055	aug_loss:2.160	 pro_loss:191.099  MI_loss:2.960
Epoch: [05][1900/2000]	total_loss:1.617	aug_loss:1.697	 pro_loss:200.810  MI_loss:2.805
epoch = 05,  best_acc1 = 64.010, best_acc1 = 64.010
Epoch: [06][0/2000]	total_loss:1.570	aug_loss:1.672	 pro_loss:201.027  MI_loss:3.036
Epoch: [06][100/2000]	total_loss:1.770	aug_loss:1.833	 pro_loss:212.162  MI_loss:2.753
Epoch: [06][200/2000]	total_loss:1.347	aug_loss:1.444	 pro_loss:203.288  MI_loss:3.007
Epoch: [06][300/2000]	total_loss:1.522	aug_loss:1.621	 pro_loss:191.603  MI_loss:2.910
Epoch: [06][400/2000]	total_loss:2.130	aug_loss:2.223	 pro_loss:194.195  MI_loss:2.870
Epoch: [06][500/2000]	total_loss:1.072	aug_loss:1.157	 pro_loss:203.707  MI_loss:2.885
Epoch: [06][600/2000]	total_loss:1.298	aug_loss:1.375	 pro_loss:212.497  MI_loss:2.892
Epoch: [06][700/2000]	total_loss:1.593	aug_loss:1.688	 pro_loss:206.374  MI_loss:3.020
Epoch: [06][800/2000]	total_loss:1.700	aug_loss:1.761	 pro_loss:214.940  MI_loss:2.759
Epoch: [06][900/2000]	total_loss:1.437	aug_loss:1.503	 pro_loss:214.717  MI_loss:2.812
Epoch: [06][1000/2000]	total_loss:1.417	aug_loss:1.494	 pro_loss:205.619  MI_loss:2.834
Epoch: [06][1100/2000]	total_loss:1.233	aug_loss:1.300	 pro_loss:201.190  MI_loss:2.676
Epoch: [06][1200/2000]	total_loss:1.481	aug_loss:1.560	 pro_loss:211.499  MI_loss:2.907
Epoch: [06][1300/2000]	total_loss:1.887	aug_loss:1.966	 pro_loss:206.502  MI_loss:2.861
Epoch: [06][1400/2000]	total_loss:1.919	aug_loss:2.017	 pro_loss:203.032  MI_loss:3.008
Epoch: [06][1500/2000]	total_loss:1.759	aug_loss:1.838	 pro_loss:204.987  MI_loss:2.841
Epoch: [06][1600/2000]	total_loss:1.075	aug_loss:1.188	 pro_loss:198.699  MI_loss:3.119
Epoch: [06][1700/2000]	total_loss:2.016	aug_loss:2.108	 pro_loss:205.321  MI_loss:2.978
Epoch: [06][1800/2000]	total_loss:1.255	aug_loss:1.350	 pro_loss:203.907  MI_loss:2.980
Epoch: [06][1900/2000]	total_loss:1.396	aug_loss:1.485	 pro_loss:208.127  MI_loss:2.980
epoch = 06,  best_acc1 = 63.941, best_acc1 = 64.010
Epoch: [07][0/2000]	total_loss:1.668	aug_loss:1.774	 pro_loss:193.582  MI_loss:2.994
Epoch: [07][100/2000]	total_loss:1.569	aug_loss:1.657	 pro_loss:200.605  MI_loss:2.894
Epoch: [07][200/2000]	total_loss:1.794	aug_loss:1.880	 pro_loss:206.895  MI_loss:2.929
Epoch: [07][300/2000]	total_loss:1.960	aug_loss:2.039	 pro_loss:206.113  MI_loss:2.851
Epoch: [07][400/2000]	total_loss:1.367	aug_loss:1.451	 pro_loss:207.308  MI_loss:2.917
Epoch: [07][500/2000]	total_loss:1.613	aug_loss:1.695	 pro_loss:195.537  MI_loss:2.773
Epoch: [07][600/2000]	total_loss:1.291	aug_loss:1.374	 pro_loss:204.447  MI_loss:2.870
Epoch: [07][700/2000]	total_loss:1.280	aug_loss:1.371	 pro_loss:207.088  MI_loss:2.979
Epoch: [07][800/2000]	total_loss:1.296	aug_loss:1.409	 pro_loss:189.965  MI_loss:3.031
Epoch: [07][900/2000]	total_loss:1.942	aug_loss:2.038	 pro_loss:204.300  MI_loss:2.999
Epoch: [07][1000/2000]	total_loss:1.880	aug_loss:1.976	 pro_loss:194.963  MI_loss:2.913
Epoch: [07][1100/2000]	total_loss:2.275	aug_loss:2.351	 pro_loss:200.970  MI_loss:2.760
Epoch: [07][1200/2000]	total_loss:1.805	aug_loss:1.892	 pro_loss:208.106  MI_loss:2.948
Epoch: [07][1300/2000]	total_loss:1.722	aug_loss:1.806	 pro_loss:207.848  MI_loss:2.918
Epoch: [07][1400/2000]	total_loss:1.812	aug_loss:1.886	 pro_loss:197.772  MI_loss:2.712
Epoch: [07][1500/2000]	total_loss:1.412	aug_loss:1.502	 pro_loss:202.608  MI_loss:2.928
Epoch: [07][1600/2000]	total_loss:1.451	aug_loss:1.527	 pro_loss:207.479  MI_loss:2.831
Epoch: [07][1700/2000]	total_loss:1.026	aug_loss:1.096	 pro_loss:214.411  MI_loss:2.844
Epoch: [07][1800/2000]	total_loss:1.409	aug_loss:1.520	 pro_loss:196.238  MI_loss:3.077
Epoch: [07][1900/2000]	total_loss:1.297	aug_loss:1.376	 pro_loss:203.961  MI_loss:2.825
epoch = 07,  best_acc1 = 64.537, best_acc1 = 64.537
Epoch: [08][0/2000]	total_loss:1.004	aug_loss:1.117	 pro_loss:198.780  MI_loss:3.114
Epoch: [08][100/2000]	total_loss:0.945	aug_loss:1.032	 pro_loss:202.624  MI_loss:2.889
Epoch: [08][200/2000]	total_loss:1.593	aug_loss:1.681	 pro_loss:195.682  MI_loss:2.833
Epoch: [08][300/2000]	total_loss:1.374	aug_loss:1.472	 pro_loss:207.609  MI_loss:3.053
Epoch: [08][400/2000]	total_loss:0.887	aug_loss:0.968	 pro_loss:209.322  MI_loss:2.900
Epoch: [08][500/2000]	total_loss:2.276	aug_loss:2.383	 pro_loss:194.149  MI_loss:3.011
Epoch: [08][600/2000]	total_loss:1.799	aug_loss:1.895	 pro_loss:201.638  MI_loss:2.981
Epoch: [08][700/2000]	total_loss:1.852	aug_loss:1.940	 pro_loss:208.667  MI_loss:2.966
Epoch: [08][800/2000]	total_loss:1.780	aug_loss:1.878	 pro_loss:191.370  MI_loss:2.898
Epoch: [08][900/2000]	total_loss:1.630	aug_loss:1.725	 pro_loss:203.458  MI_loss:2.990
Epoch: [08][1000/2000]	total_loss:2.031	aug_loss:2.135	 pro_loss:192.204  MI_loss:2.962
Epoch: [08][1100/2000]	total_loss:1.419	aug_loss:1.505	 pro_loss:198.001  MI_loss:2.840
Epoch: [08][1200/2000]	total_loss:1.143	aug_loss:1.251	 pro_loss:200.994  MI_loss:3.094
Epoch: [08][1300/2000]	total_loss:1.671	aug_loss:1.764	 pro_loss:197.684  MI_loss:2.909
Epoch: [08][1400/2000]	total_loss:2.192	aug_loss:2.302	 pro_loss:188.966  MI_loss:2.986
Epoch: [08][1500/2000]	total_loss:1.227	aug_loss:1.309	 pro_loss:203.930  MI_loss:2.862
Epoch: [08][1600/2000]	total_loss:1.143	aug_loss:1.232	 pro_loss:192.113  MI_loss:2.812
Epoch: [08][1700/2000]	total_loss:1.529	aug_loss:1.612	 pro_loss:208.053  MI_loss:2.911
Epoch: [08][1800/2000]	total_loss:1.607	aug_loss:1.708	 pro_loss:210.101  MI_loss:3.109
Epoch: [08][1900/2000]	total_loss:2.040	aug_loss:2.144	 pro_loss:201.552  MI_loss:3.054
epoch = 08,  best_acc1 = 65.147, best_acc1 = 65.147
Epoch: [09][0/2000]	total_loss:1.139	aug_loss:1.227	 pro_loss:197.768  MI_loss:2.860
Epoch: [09][100/2000]	total_loss:1.260	aug_loss:1.348	 pro_loss:201.899  MI_loss:2.894
Epoch: [09][200/2000]	total_loss:1.569	aug_loss:1.672	 pro_loss:192.078  MI_loss:2.944
Epoch: [09][300/2000]	total_loss:1.560	aug_loss:1.639	 pro_loss:199.598  MI_loss:2.784
Epoch: [09][400/2000]	total_loss:1.593	aug_loss:1.704	 pro_loss:201.926  MI_loss:3.127
Epoch: [09][500/2000]	total_loss:2.165	aug_loss:2.260	 pro_loss:198.356  MI_loss:2.930
Epoch: [09][600/2000]	total_loss:2.075	aug_loss:2.175	 pro_loss:193.776  MI_loss:2.937
Epoch: [09][700/2000]	total_loss:1.208	aug_loss:1.286	 pro_loss:200.321  MI_loss:2.779
Epoch: [09][800/2000]	total_loss:2.440	aug_loss:2.539	 pro_loss:194.037  MI_loss:2.932
Epoch: [09][900/2000]	total_loss:1.657	aug_loss:1.757	 pro_loss:191.063  MI_loss:2.916
Epoch: [09][1000/2000]	total_loss:1.455	aug_loss:1.557	 pro_loss:205.226  MI_loss:3.072
Epoch: [09][1100/2000]	total_loss:2.466	aug_loss:2.549	 pro_loss:195.251  MI_loss:2.786
Epoch: [09][1200/2000]	total_loss:1.865	aug_loss:1.957	 pro_loss:195.345  MI_loss:2.873
Epoch: [09][1300/2000]	total_loss:1.132	aug_loss:1.231	 pro_loss:195.417  MI_loss:2.949
Epoch: [09][1400/2000]	total_loss:1.276	aug_loss:1.400	 pro_loss:184.236  MI_loss:3.082
Epoch: [09][1500/2000]	total_loss:1.251	aug_loss:1.326	 pro_loss:203.232  MI_loss:2.778
Epoch: [09][1600/2000]	total_loss:1.148	aug_loss:1.244	 pro_loss:194.044  MI_loss:2.901
Epoch: [09][1700/2000]	total_loss:1.713	aug_loss:1.823	 pro_loss:201.048  MI_loss:3.110
Epoch: [09][1800/2000]	total_loss:1.674	aug_loss:1.785	 pro_loss:187.341  MI_loss:2.986
Epoch: [09][1900/2000]	total_loss:1.772	aug_loss:1.890	 pro_loss:195.417  MI_loss:3.127
epoch = 09,  best_acc1 = 65.920, best_acc1 = 65.920
Epoch: [10][0/2000]	total_loss:0.855	aug_loss:0.962	 pro_loss:190.266  MI_loss:2.964
Epoch: [10][100/2000]	total_loss:2.203	aug_loss:2.323	 pro_loss:191.933  MI_loss:3.112
Epoch: [10][200/2000]	total_loss:1.690	aug_loss:1.785	 pro_loss:193.032  MI_loss:2.882
Epoch: [10][300/2000]	total_loss:1.628	aug_loss:1.721	 pro_loss:195.867  MI_loss:2.886
Epoch: [10][400/2000]	total_loss:1.008	aug_loss:1.088	 pro_loss:207.167  MI_loss:2.875
Epoch: [10][500/2000]	total_loss:1.425	aug_loss:1.520	 pro_loss:193.711  MI_loss:2.888
Epoch: [10][600/2000]	total_loss:1.752	aug_loss:1.841	 pro_loss:198.726  MI_loss:2.877
Epoch: [10][700/2000]	total_loss:1.523	aug_loss:1.601	 pro_loss:201.244  MI_loss:2.790
Epoch: [10][800/2000]	total_loss:1.822	aug_loss:1.929	 pro_loss:196.797  MI_loss:3.042
Epoch: [10][900/2000]	total_loss:1.630	aug_loss:1.731	 pro_loss:200.344  MI_loss:3.016
Epoch: [10][1000/2000]	total_loss:1.990	aug_loss:2.102	 pro_loss:191.878  MI_loss:3.036
Epoch: [10][1100/2000]	total_loss:1.661	aug_loss:1.739	 pro_loss:199.057  MI_loss:2.778
Epoch: [10][1200/2000]	total_loss:1.607	aug_loss:1.711	 pro_loss:195.447  MI_loss:2.994
Epoch: [10][1300/2000]	total_loss:1.395	aug_loss:1.484	 pro_loss:195.683  MI_loss:2.848
Epoch: [10][1400/2000]	total_loss:1.262	aug_loss:1.359	 pro_loss:203.232  MI_loss:3.005
Epoch: [10][1500/2000]	total_loss:1.770	aug_loss:1.872	 pro_loss:199.068  MI_loss:3.005
Epoch: [10][1600/2000]	total_loss:1.148	aug_loss:1.240	 pro_loss:199.181  MI_loss:2.907
Epoch: [10][1700/2000]	total_loss:1.211	aug_loss:1.320	 pro_loss:185.019  MI_loss:2.947
Epoch: [10][1800/2000]	total_loss:1.816	aug_loss:1.928	 pro_loss:191.177  MI_loss:3.037
Epoch: [10][1900/2000]	total_loss:1.540	aug_loss:1.647	 pro_loss:196.673  MI_loss:3.035
epoch = 10,  best_acc1 = 66.153, best_acc1 = 66.153
Epoch: [11][0/2000]	total_loss:1.458	aug_loss:1.550	 pro_loss:190.166  MI_loss:2.816
Epoch: [11][100/2000]	total_loss:1.115	aug_loss:1.230	 pro_loss:202.758  MI_loss:3.186
Epoch: [11][200/2000]	total_loss:1.546	aug_loss:1.634	 pro_loss:203.412  MI_loss:2.921
Epoch: [11][300/2000]	total_loss:1.780	aug_loss:1.879	 pro_loss:183.550  MI_loss:2.830
Epoch: [11][400/2000]	total_loss:1.151	aug_loss:1.251	 pro_loss:181.318  MI_loss:2.814
Epoch: [11][500/2000]	total_loss:2.399	aug_loss:2.511	 pro_loss:188.725  MI_loss:3.007
Epoch: [11][600/2000]	total_loss:1.355	aug_loss:1.475	 pro_loss:188.084  MI_loss:3.076
Epoch: [11][700/2000]	total_loss:0.977	aug_loss:1.093	 pro_loss:185.712  MI_loss:3.024
Epoch: [11][800/2000]	total_loss:1.454	aug_loss:1.591	 pro_loss:182.827  MI_loss:3.198
Epoch: [11][900/2000]	total_loss:1.672	aug_loss:1.778	 pro_loss:202.835  MI_loss:3.094
Epoch: [11][1000/2000]	total_loss:1.556	aug_loss:1.678	 pro_loss:184.772  MI_loss:3.064
Epoch: [11][1100/2000]	total_loss:1.426	aug_loss:1.553	 pro_loss:189.096  MI_loss:3.161
Epoch: [11][1200/2000]	total_loss:2.238	aug_loss:2.347	 pro_loss:193.544  MI_loss:3.028
Epoch: [11][1300/2000]	total_loss:1.259	aug_loss:1.320	 pro_loss:204.353  MI_loss:2.660
Epoch: [11][1400/2000]	total_loss:2.110	aug_loss:2.224	 pro_loss:197.870  MI_loss:3.119
Epoch: [11][1500/2000]	total_loss:1.464	aug_loss:1.565	 pro_loss:188.976  MI_loss:2.896
Epoch: [11][1600/2000]	total_loss:1.563	aug_loss:1.648	 pro_loss:204.937  MI_loss:2.901
Epoch: [11][1700/2000]	total_loss:1.559	aug_loss:1.675	 pro_loss:187.428  MI_loss:3.027
Epoch: [11][1800/2000]	total_loss:1.458	aug_loss:1.568	 pro_loss:188.516  MI_loss:2.986
