file name: train_TTSA_for_MSDA
PTL.version = 7.2.0
torch.version = 1.7.0+cu110
torchvision.version = 0.8.1+cu110
arch = resnet50
gpu_id = 0
dset = office-home
root = /data1/TL/data/office-home-65/
sources = None
target = c
output_dir = log/TTSA_for_MSDA/home
center_crop = False
workers = 4
epochs = 40
iters_per_epoch = 1000
print_freq = 100
batch_size = 32
lr = 0.01
decay_rate = 0.75
momentum = 0.9
weight_decay = 0.001
seed = 2
alpha = 0.1
lambda0 = 0.25
eta = 0.5
gamma = 0.001
beta = 0.1
start_test_epoch = 0
SaveModel = False
Epoch: [05][0/1000]	total_loss:0.073	aug_loss:0.218	 pro_loss:117.067  MI_loss:2.630
Epoch: [05][100/1000]	total_loss:0.199	aug_loss:0.311	 pro_loss:137.536  MI_loss:2.495
Epoch: [05][200/1000]	total_loss:0.177	aug_loss:0.309	 pro_loss:119.435  MI_loss:2.523
Epoch: [05][300/1000]	total_loss:0.240	aug_loss:0.387	 pro_loss:128.870  MI_loss:2.761
Epoch: [05][400/1000]	total_loss:0.443	aug_loss:0.573	 pro_loss:134.111  MI_loss:2.646
Epoch: [05][500/1000]	total_loss:0.347	aug_loss:0.475	 pro_loss:133.289  MI_loss:2.609
Epoch: [05][600/1000]	total_loss:0.186	aug_loss:0.339	 pro_loss:118.724  MI_loss:2.718
Epoch: [05][700/1000]	total_loss:0.398	aug_loss:0.504	 pro_loss:137.077  MI_loss:2.439
Epoch: [05][800/1000]	total_loss:0.356	aug_loss:0.507	 pro_loss:111.733  MI_loss:2.629
Epoch: [05][900/1000]	total_loss:0.604	aug_loss:0.721	 pro_loss:125.793  MI_loss:2.423
epoch = 05,  best_acc1 = 61.145, best_acc1 = 61.145
Epoch: [06][0/1000]	total_loss:0.550	aug_loss:0.677	 pro_loss:131.790  MI_loss:2.588
Epoch: [06][100/1000]	total_loss:0.159	aug_loss:0.310	 pro_loss:121.499  MI_loss:2.728
Epoch: [06][200/1000]	total_loss:0.065	aug_loss:0.197	 pro_loss:128.925  MI_loss:2.611
Epoch: [06][300/1000]	total_loss:0.015	aug_loss:0.174	 pro_loss:119.465  MI_loss:2.789
Epoch: [06][400/1000]	total_loss:0.432	aug_loss:0.587	 pro_loss:118.957  MI_loss:2.740
Epoch: [06][500/1000]	total_loss:0.009	aug_loss:0.145	 pro_loss:128.878  MI_loss:2.643
Epoch: [06][600/1000]	total_loss:0.223	aug_loss:0.361	 pro_loss:125.391  MI_loss:2.628
Epoch: [06][700/1000]	total_loss:-0.092	aug_loss:0.063	 pro_loss:117.187  MI_loss:2.723
Epoch: [06][800/1000]	total_loss:0.267	aug_loss:0.423	 pro_loss:114.658  MI_loss:2.708
Epoch: [06][900/1000]	total_loss:0.016	aug_loss:0.154	 pro_loss:119.092  MI_loss:2.573
epoch = 06,  best_acc1 = 61.764, best_acc1 = 61.764
Epoch: [07][0/1000]	total_loss:0.116	aug_loss:0.287	 pro_loss:107.639  MI_loss:2.788
Epoch: [07][100/1000]	total_loss:0.404	aug_loss:0.547	 pro_loss:125.497  MI_loss:2.691
Epoch: [07][200/1000]	total_loss:0.154	aug_loss:0.304	 pro_loss:113.142  MI_loss:2.636
Epoch: [07][300/1000]	total_loss:0.268	aug_loss:0.417	 pro_loss:119.774  MI_loss:2.684
Epoch: [07][400/1000]	total_loss:0.239	aug_loss:0.374	 pro_loss:122.525  MI_loss:2.579
Epoch: [07][500/1000]	total_loss:0.135	aug_loss:0.291	 pro_loss:115.495  MI_loss:2.719
Epoch: [07][600/1000]	total_loss:0.131	aug_loss:0.290	 pro_loss:102.888  MI_loss:2.619
Epoch: [07][700/1000]	total_loss:0.414	aug_loss:0.583	 pro_loss:113.331  MI_loss:2.822
Epoch: [07][800/1000]	total_loss:0.047	aug_loss:0.207	 pro_loss:117.517  MI_loss:2.770
